2019-05-31 14:25:29, 30.892106707125677
2019-05-31 14:25:31, 26.838004246188465
2019-05-31 14:25:33, 24.705512885577168
2019-05-31 14:25:35, 27.848023650671447
2019-05-31 14:25:37, 26.997457929036123
2019-05-31 14:25:39, 30.32547233668408
2019-05-31 14:25:41, 27.411653416381558
2019-05-31 14:25:43, 25.059621994594607
2019-05-31 14:25:45, 29.09164605053748
2019-05-31 14:25:47, 31.079792835871327
2019-05-31 14:25:49, 33.624247697464924
2019-05-31 14:25:51, 20.600310961204592
2019-05-31 14:25:53, 14.231842403441256
2019-05-31 14:25:55, 24.120483231805586
2019-05-31 14:25:57, 17.461072597117408
2019-05-31 14:25:59, 24.496314205245646
2019-05-31 14:26:01, 28.431388346769403
2019-05-31 14:26:03, 24.2478765002567
2019-05-31 14:26:05, 32.86871642877587
2019-05-31 14:26:07, 29.233036504034526
2019-05-31 14:26:09, 27.44874943222339
2019-05-31 14:26:11, 28.752553449292833
2019-05-31 14:26:13, 16.06498414376938
2019-05-31 14:26:15, 33.39287552640351
2019-05-31 14:26:17, 28.59250088378683
2019-05-31 14:26:19, 16.400500968732903
2019-05-31 14:26:21, 26.17829237453865
2019-05-31 14:26:23, 27.667542388312757
2019-05-31 14:26:25, 32.58380930599558
2019-05-31 14:26:27, 25.95370100825712
2019-05-31 14:26:29, 25.417963280002002
2019-05-31 14:26:31, 22.59379452209287
2019-05-31 14:26:33, 26.59618598719023
2019-05-31 14:26:35, 20.13677821267614
2019-05-31 14:26:37, 21.835248159711874
2019-05-31 14:26:39, 20.005805068040832
2019-05-31 14:26:41, 21.397305948119033
2019-05-31 14:26:43, 43.521542357593475
2019-05-31 14:26:45, 25.476393928252865
2019-05-31 14:26:47, 20.25019028152369
2019-05-31 14:26:49, 22.77477909496947
2019-05-31 14:26:51, 25.11762571863407
2019-05-31 14:26:53, 29.391853077421437
2019-05-31 14:26:55, 26.61746565471632
2019-05-31 14:26:57, 24.709478247972292
2019-05-31 14:26:59, 33.33588296982395
2019-05-31 14:27:01, 18.821097216454604
2019-05-31 14:27:03, 29.638846174341133
2019-05-31 14:27:05, 25.72923052177416
2019-05-31 14:27:07, 17.39107149840727
2019-05-31 14:27:09, 39.72439431216064
2019-05-31 14:27:11, 23.041270742214188
2019-05-31 14:27:13, 16.922405109193274
2019-05-31 14:27:15, 20.53347631967703
2019-05-31 14:27:17, 25.154538215106257
2019-05-31 14:27:19, 23.291106334106093
2019-05-31 14:27:21, 28.697633285268456
2019-05-31 14:27:23, 25.19332141887223
2019-05-31 14:27:25, 24.353873920120215
2019-05-31 14:27:27, 23.971732323041326
2019-05-31 14:27:29, 28.74513657732306
2019-05-31 14:27:31, 19.85600983873357
2019-05-31 14:27:33, 32.139152900471764
2019-05-31 14:27:35, 14.839167023739803
2019-05-31 15:23:35, 23.85196494186694
2019-05-31 15:23:36, 29.96081468390298
2019-05-31 15:23:36, 26.601578678113775
2019-05-31 15:23:37, 27.16980749492861
2019-05-31 15:23:37, 28.410275734033544
2019-05-31 15:23:38, 33.87575192320104
2019-05-31 15:23:38, 26.083848505129026
2019-05-31 15:23:39, 33.8410549868235
2019-05-31 15:23:39, 19.937568829907182
2019-05-31 15:23:40, 26.666179056744568
2019-05-31 15:23:40, 25.36183691126291
2019-05-31 15:23:41, 25.9749173738733
2019-05-31 15:23:41, 22.72798992851946
2019-05-31 15:23:42, 34.583807775297394
2019-05-31 15:23:42, 29.598518694934246
2019-05-31 15:23:43, 12.12869266873647
2019-05-31 15:23:43, 29.86811991802926
2019-05-31 15:23:44, 21.81086163969142
2019-05-31 15:23:44, 22.706586436985763
2019-05-31 15:23:45, 28.81428460101979
2019-05-31 15:23:45, 27.626788437041355
2019-05-31 15:23:46, 28.059296440072256
2019-05-31 15:23:46, 28.149385688125825
2019-05-31 15:23:47, 37.07226558268678
2019-05-31 15:23:47, 27.230301200372093
2019-05-31 15:23:48, 20.320520732259876
2019-05-31 15:23:48, 21.170760885807255
2019-05-31 15:23:49, 23.72094232191438
2019-05-31 15:23:49, 22.99191005793161
2019-05-31 15:23:50, 27.30902766319748
2019-05-31 15:23:50, 35.73299040131972
2019-05-31 15:23:51, 24.66925679258128
2019-05-31 15:23:51, 26.318373615651367
2019-05-31 15:23:52, 21.945491616458114
2019-05-31 15:23:52, 23.6304626581481
2019-05-31 15:23:53, 35.81238932402393
2019-05-31 15:23:53, 29.605278696966398
2019-05-31 15:23:54, 34.26090053717465
2019-05-31 15:23:54, 28.928424877826497
2019-05-31 15:23:55, 25.626552824203277
2019-05-31 15:23:55, 24.60360315112754
2019-05-31 15:23:56, 25.988016762183605
2019-05-31 15:23:56, 23.790387557802532
2019-05-31 15:23:57, 32.103874442691705
2019-05-31 15:23:57, 32.68921517271441
2019-05-31 15:23:58, 32.68186275493339
2019-05-31 15:23:58, 21.48370839313718
2019-05-31 15:23:59, 22.54323912970498
2019-05-31 15:23:59, 13.641654503745979
2019-05-31 15:24:00, 30.229484228455057
2019-05-31 15:24:00, 31.549851518821853
2019-05-31 15:24:01, 23.804544734190628
2019-05-31 15:24:01, 21.401079330336085
2019-05-31 15:24:02, 26.111616877323694
2019-05-31 15:24:02, 29.20840994522301
2019-05-31 15:24:03, 28.328162773789796
2019-05-31 15:24:03, 30.219636376598853
2019-05-31 15:24:04, 29.34071488167192
2019-05-31 15:24:04, 28.994541330154632
2019-05-31 15:24:05, 31.514809312746113
2019-05-31 15:24:05, 18.72525826602417
2019-05-31 15:24:06, 23.055176173277328
2019-05-31 15:24:06, 21.867922911343832
2019-05-31 15:24:07, 29.978827717722837
2019-05-31 15:24:07, 30.5742283139934
2019-05-31 15:24:08, 22.8801393503809
2019-05-31 15:24:08, 29.356086754273765
2019-05-31 15:24:09, 32.65616457264448
2019-05-31 15:24:09, 25.006827565197227
2019-05-31 15:24:10, 14.423088216920211
2019-05-31 15:24:10, 23.469533995686156
2019-05-31 15:24:11, 22.29990354180052
2019-05-31 15:24:11, 21.998214952032114
2019-05-31 15:24:12, 29.641011287130098
2019-05-31 15:24:12, 32.52290840146391
2019-05-31 15:24:13, 29.033460041059683
2019-05-31 15:24:13, 28.343871883223265
2019-05-31 15:24:14, 25.659006497549658
2019-05-31 15:24:14, 24.222103405526994
2019-05-31 15:24:15, 34.488148818873185
2019-05-31 15:24:15, 32.68698098468097
2019-05-31 15:24:16, 34.06739904817334
2019-05-31 15:24:16, 28.5305151147246
2019-05-31 15:24:17, 27.314039556034132
2019-05-31 15:24:17, 22.802761680890715
2019-05-31 15:24:18, 30.14183671980555
2019-05-31 15:24:18, 31.833838843516418
2019-05-31 15:24:19, 26.28130647224689
2019-05-31 15:24:19, 27.451100044229925
2019-05-31 15:24:20, 22.87378729684605
2019-05-31 15:24:20, 24.09152251094717
2019-05-31 15:24:21, 26.729925716841613
2019-05-31 15:24:21, 30.41794771718983
2019-05-31 15:24:22, 21.68934032556008
2019-05-31 15:24:22, 24.69949563103112
2019-05-31 15:24:23, 21.86663625173612
2019-05-31 15:24:23, 25.165274383305874
2019-05-31 15:24:24, 22.296596879336093
2019-05-31 15:24:24, 20.47641882210638
2019-05-31 15:24:25, 26.664544834967817
2019-05-31 15:24:25, 14.329228429932481
2019-05-31 15:24:26, 30.28475397188943
2019-05-31 15:24:26, 24.2446123875768
2019-05-31 15:24:27, 27.58117475526386
2019-05-31 15:24:27, 20.027885242022222
2019-05-31 15:24:28, 30.098251263836456
2019-05-31 15:24:28, 19.303171629759404
2019-05-31 15:24:29, 25.729907321383152
2019-05-31 15:24:30, 22.63862084044254
2019-05-31 15:24:30, 21.628191718228898
2019-05-31 15:24:31, 26.89795788200231
2019-05-31 15:24:31, 28.692757379853827
2019-05-31 15:24:32, 25.328217894897726
2019-05-31 15:24:32, 25.718664229649256
2019-05-31 15:24:33, 27.21500668987108
2019-05-31 15:24:33, 25.384087999795007
2019-05-31 15:24:34, 23.065827187822727
2019-05-31 15:24:34, 16.043320212087863
2019-05-31 15:24:35, 17.456909806754158
2019-05-31 15:24:35, 23.818582086663678
2019-05-31 15:24:36, 29.55485812096378
2019-05-31 15:24:36, 20.65060274865048
2019-05-31 15:24:37, 24.724363224515216
2019-05-31 15:24:37, 24.166534192880473
2019-05-31 15:24:38, 28.6823942604426
2019-05-31 15:24:38, 35.56399364452844
2019-05-31 15:24:39, 41.0401201386766
2019-05-31 15:24:39, 16.919706896285923
2019-05-31 15:24:40, 33.048097513520815
2019-05-31 15:24:40, 27.940109499246855
2019-05-31 15:24:41, 20.300105566445676
2019-05-31 15:24:41, 30.990336478883602
2019-05-31 15:24:42, 22.678469854800674
2019-05-31 15:24:42, 16.821211879111836
2019-05-31 15:24:43, 30.577485114488958
2019-05-31 15:24:43, 21.829069277539936
2019-05-31 15:24:44, 28.41196669338967
2019-05-31 15:24:44, 19.93549745465424
2019-05-31 15:24:45, 29.49364671663205
2019-05-31 15:24:45, 24.23278160410814
2019-05-31 15:24:46, 36.546943397430496
2019-05-31 15:24:46, 24.00626221547319
2019-05-31 15:24:47, 24.976893921638705
2019-05-31 15:24:47, 33.46717184938495
2019-05-31 15:24:48, 18.320746318361962
2019-05-31 15:24:48, 25.09840179502053
2019-05-31 15:24:49, 28.354591550356655
2019-05-31 15:24:49, 28.638237293386986
2019-05-31 15:24:50, 20.018932462626648
2019-05-31 15:24:50, 34.87189179166322
2019-05-31 15:24:51, 30.60575866127551
2019-05-31 15:24:51, 29.63667812941412
2019-05-31 15:24:52, 21.78765643957982
2019-05-31 15:24:52, 22.274364247596324
2019-05-31 15:24:53, 22.48285406048287
2019-05-31 15:24:53, 28.788453868552324
2019-05-31 15:24:54, 18.996541321912837
2019-05-31 15:24:54, 36.49365710875071
2019-05-31 15:24:55, 32.446838102775864
2019-05-31 15:24:55, 18.90900498110217
2019-05-31 15:24:56, 27.064359129144588
2019-05-31 15:24:56, 19.079260795955978
2019-05-31 15:24:57, 20.144830811187614
2019-05-31 15:24:57, 21.085942630241192
2019-05-31 15:24:58, 29.722528812142958
2019-05-31 15:24:58, 26.204270081002708
2019-05-31 15:24:59, 24.768769384575073
2019-06-06 13:22:48, 25.4249698857459
2019-06-06 13:22:48, 24.54044264089183
2019-06-06 13:22:49, 23.72484187252985
2019-06-06 13:22:49, 32.494697395079115
2019-06-06 13:22:50, 23.99825484342526
2019-06-06 13:22:50, 22.671737948720633
2019-06-06 13:22:51, 27.29648539515064
2019-06-06 13:22:51, 26.387301140062533
2019-06-06 13:22:52, 26.133607555695068
2019-06-06 13:22:52, 25.940252403366607
2019-06-06 13:22:53, 26.4445836371967
2019-06-06 13:22:53, 19.050659252585724
2019-06-06 13:22:54, 30.057243114815595
2019-06-06 13:22:54, 16.929648387093778
2019-06-06 13:22:55, 22.909865481426053
2019-06-06 13:22:55, 21.283880129543203
2019-06-06 13:22:56, 25.44301765907858
2019-06-06 13:22:56, 36.00573581376186
2019-06-06 13:22:57, 28.969581939972297
2019-06-06 13:22:57, 19.3455435660236
2019-06-06 13:22:58, 32.48553862862673
2019-06-06 13:22:58, 28.357717674394525
2019-06-06 13:22:59, 25.302589291376
2019-06-06 13:22:59, 24.22697028718775
2019-06-06 13:23:00, 36.878270555083716
2019-06-06 13:23:00, 23.63815232119326
2019-06-06 13:23:01, 26.490851096330946
2019-06-06 13:23:01, 29.820683850625915
2019-06-06 13:23:02, 25.623430263443264
2019-06-06 13:23:02, 29.556627523914493
2019-06-06 13:23:03, 28.039085959272725
2019-06-06 13:23:03, 25.13027565445449
2019-06-06 13:23:04, 30.35587434604495
2019-06-06 13:23:04, 28.55931528807354
2019-06-06 13:23:05, 26.261431219957334
2019-06-06 13:23:05, 25.07490139488112
2019-06-06 13:23:06, 23.73369259682684
2019-06-06 13:23:06, 31.09562751376734
2019-06-06 13:23:07, 34.43395577167179
2019-06-06 13:23:07, 32.914423666306575
2019-06-06 13:23:08, 26.489681274034446
2019-06-06 13:23:08, 24.034387117997646
2019-06-06 13:23:09, 25.617452503775237
2019-06-06 13:23:09, 32.01090009654322
2019-06-06 13:23:10, 18.973100789434135
2019-06-06 13:23:10, 28.267408077798613
2019-06-06 13:23:11, 29.821677936259633
2019-06-06 13:23:11, 26.75345880573951
2019-06-06 13:23:12, 24.402654321458606
2019-06-06 13:23:12, 25.883833219422506
2019-06-06 13:23:13, 28.514340335384425
2019-06-06 13:23:13, 23.81448248540706
2019-06-06 13:23:14, 36.33446675745845
2019-06-06 13:23:14, 24.819956832040543
2019-06-06 13:23:15, 20.209243614704278
2019-06-06 13:23:15, 32.01417170070635
2019-06-06 13:23:16, 33.1120347133192
2019-06-06 13:23:16, 28.647892898439764
2019-06-06 13:23:17, 34.609210524516506
2019-06-06 13:23:17, 17.731214803768182
2019-06-06 13:23:18, 31.463730054932334
2019-06-06 13:23:18, 31.253586772849815
2019-06-06 13:23:19, 32.05454369374894
2019-06-06 13:23:19, 26.810913128491105
2019-06-06 13:23:20, 19.76741497267674
2019-06-06 13:23:20, 32.19292393425882
2019-06-06 13:23:21, 20.494413796969287
2019-06-06 13:23:21, 19.033238847833594
2019-06-06 13:23:22, 18.980890695381504
2019-06-06 13:23:22, 24.019385636565623
2019-06-06 13:23:23, 30.632395210638784
2019-06-06 13:23:23, 26.619853498116782
2019-06-06 13:23:24, 26.298424737455562
2019-06-06 13:23:24, 24.985653756862785
2019-06-06 13:23:25, 33.65259695554867
2019-06-06 13:23:25, 21.732271265298603
2019-06-06 13:23:26, 28.40023910768809
2019-06-06 13:23:26, 25.09570025745687
2019-06-06 13:23:27, 26.2816517989389
2019-06-06 13:23:27, 31.156978154430394
2019-06-06 13:23:28, 29.329779797330314
2019-06-06 13:23:28, 29.895722700537046
2019-06-06 13:23:29, 27.568573702828047
2019-06-06 13:23:29, 24.12616608435087
2019-06-06 13:23:30, 23.32075701839577
2019-06-06 13:23:30, 28.08060267897859
2019-06-06 13:23:31, 20.27532146992779
2019-06-06 13:23:31, 27.278902383941087
2019-06-06 13:23:32, 30.032451830501675
2019-06-06 13:23:32, 27.548596917023925
2019-06-06 13:23:33, 18.11735522970462
2019-06-06 13:23:33, 20.018854869961174
2019-06-06 13:23:34, 28.95016133635125
2019-06-06 13:23:34, 30.7415406587035
2019-06-06 13:23:35, 28.985247894236856
2019-06-06 13:23:35, 32.07038031562076
2019-06-06 13:23:36, 25.858407958479354
2019-06-06 13:23:36, 28.555776498850168
2019-06-06 13:23:37, 39.72113243340507
2019-06-06 13:23:37, 31.018092007587885
2019-06-06 13:23:38, 23.031126825477887
2019-06-06 13:23:38, 33.46399943341528
2019-06-06 13:23:39, 26.33263703243255
2019-06-06 13:23:39, 29.944766684191052
2019-06-06 13:23:40, 32.09504850071586
2019-06-06 13:23:40, 23.33315148146829
2019-06-06 13:23:41, 18.631581230707468
2019-06-06 13:23:42, 34.33176096625628
2019-06-06 13:23:42, 29.883759311410927
2019-06-06 13:23:43, 25.41488583974738
2019-06-06 13:23:43, 19.00091723144871
2019-06-06 13:23:44, 23.38107183101183
2019-06-06 13:23:44, 33.81209531880944
2019-06-06 13:23:45, 34.8917854976263
2019-06-06 13:23:45, 17.555902613406808
2019-06-06 13:23:46, 27.66641032447388
2019-06-06 13:23:46, 21.319665097513486
2019-06-06 13:23:47, 19.632879621075737
2019-06-06 13:23:47, 25.87114939434908
2019-06-06 13:23:48, 24.358251989503295
2019-06-06 13:23:48, 22.281097760807935
2019-06-06 13:23:49, 20.62534500438025
2019-06-06 13:23:49, 30.82794555209744
2019-06-06 13:23:50, 27.42138436765562
2019-06-06 13:23:50, 24.1807126960708
2019-06-06 13:23:51, 29.34248854417093
2019-06-06 13:23:51, 27.840290679499503
2019-06-06 13:23:52, 28.0114745883381
2019-06-06 13:23:52, 20.162211956819938
2019-06-06 13:23:53, 27.13997081532488
2019-06-06 13:23:53, 27.97139710622435
2019-06-06 13:23:54, 24.28848334915634
2019-06-06 13:23:54, 27.56103420551644
2019-06-06 13:23:55, 32.644341252780144
2019-06-06 13:23:55, 30.573818186694268
2019-06-06 13:23:56, 30.63735318884516
2019-06-06 13:23:56, 25.051073058621384
2019-06-06 13:23:57, 20.74449578071244
2019-06-06 13:23:57, 37.87148061875376
2019-06-06 13:23:58, 30.66229206758353
2019-06-06 13:23:58, 27.154839951629484
2019-06-06 13:23:59, 27.45434148676579
2019-06-06 13:23:59, 16.846214078309185
2019-06-06 13:24:00, 19.425498388018735
2019-06-06 13:24:00, 35.484707910648524
2019-06-06 13:24:01, 27.369977797635357
2019-06-06 13:24:01, 27.698133021526843
2019-06-06 13:24:02, 22.542764584461835
2019-06-06 13:24:02, 14.236637093601669
2019-06-06 13:24:03, 16.72134515844794
2019-06-06 13:24:03, 24.61210540930817
2019-06-06 13:24:04, 22.067545453987933
2019-06-06 13:24:04, 30.908402698377248
2019-06-06 13:24:05, 22.590569655591324
2019-06-06 13:24:05, 18.27307938414553
2019-06-06 13:24:06, 32.42344323335486
2019-06-06 13:24:06, 19.80681597658009
2019-06-06 13:24:07, 26.975423876994622
2019-06-06 13:24:07, 29.691240732960857
2019-06-06 13:24:08, 27.525893102725753
2019-06-06 13:24:08, 25.62907413460718
2019-06-06 13:24:09, 19.112466410597868
2019-06-06 13:24:09, 23.114455219805414
2019-06-06 13:24:10, 34.033562119438336
2019-06-06 13:24:10, 16.967344095285775
2019-06-06 13:24:11, 28.76886179054621
2019-06-06 13:24:11, 23.999109564755486
2019-06-06 13:24:12, 31.95549646058388
2019-06-06 13:24:12, 20.316137829977535
2019-06-06 13:24:13, 20.328762759588606
2019-06-06 13:24:13, 16.3207669472075
2019-06-06 13:24:14, 27.780693571658233
2019-06-06 13:24:14, 31.004524423803304
2019-06-06 13:24:15, 27.818708281515974
2019-06-06 13:24:15, 21.5201617784877
2019-06-06 13:24:16, 23.623330116379158
2019-06-06 13:24:16, 37.83351612473936
2019-06-06 13:24:17, 24.29786530281682
2019-06-06 13:24:17, 23.532094041748977
2019-06-06 13:24:18, 25.616991074439525
2019-06-06 13:24:18, 19.6729382747345
2019-06-06 13:24:19, 28.484657943325775
2019-06-06 13:24:19, 26.809997677621794
2019-06-06 13:24:20, 28.2732166305702
2019-06-06 13:24:20, 15.34525699725064
2019-06-06 13:24:21, 28.69387219228326
2019-06-06 13:24:21, 30.88747085622657
2019-06-06 13:24:22, 18.55506302101793
2019-06-06 13:24:22, 21.36059713257355
2019-06-06 13:24:23, 22.088560508497462
2019-06-06 13:24:23, 26.78371572232129
2019-06-06 13:24:24, 22.19765936278055
2019-06-06 13:24:24, 21.531917529448656
2019-06-06 13:24:25, 22.325981161316015
2019-06-06 13:24:25, 32.128023694857546
2019-06-06 13:24:26, 14.195086321020481
2019-06-06 13:24:26, 30.143491421691326
2019-06-06 13:24:27, 30.86744258948228
2019-06-06 13:24:27, 25.57936364400692
2019-06-06 13:24:28, 25.764591614930726
2019-06-06 13:24:28, 26.59952632457468
2019-06-06 13:24:29, 29.647516607178567
2019-06-06 13:24:29, 26.707134937866044
2019-06-06 13:24:30, 25.575137079930254
2019-06-06 13:24:30, 20.694660726338178
2019-06-06 13:24:31, 23.816835008416128
2019-06-06 13:24:31, 21.99744177569021
2019-06-06 13:24:32, 24.79854759118027
2019-06-06 13:24:32, 25.151386041638283
2019-06-06 13:24:33, 31.811250126590572
2019-06-06 13:24:33, 24.34171797035805
2019-06-06 13:24:34, 30.51739942058212
2019-06-06 13:24:34, 29.332113895793487
2019-06-06 13:24:35, 18.743581211956226
2019-06-06 13:24:35, 27.62764985919992
2019-06-06 13:24:36, 15.097220086522595
2019-06-06 13:24:36, 26.135438711126234
2019-06-06 13:24:37, 32.759195136746314
2019-06-06 13:24:37, 23.72859080642639
2019-06-06 13:24:38, 19.99841053735393
2019-06-06 13:24:38, 21.75541476022418
2019-06-06 13:24:39, 30.21367536364089
2019-06-06 13:24:39, 27.414861336519603
2019-06-06 13:24:40, 26.4416100874462
2019-06-06 13:24:40, 24.99663472489912
2019-06-06 13:24:41, 29.591942953452406
2019-06-06 13:24:41, 31.248758888599895
2019-06-06 13:24:42, 35.46373174317917
2019-06-06 13:24:42, 21.062543047246663
2019-06-06 13:24:43, 24.905081803515106
2019-06-06 13:24:43, 28.173694185383418
2019-06-06 13:24:44, 14.825029214570927
2019-06-06 13:24:44, 11.536113174979878
2019-06-06 13:24:45, 22.924592790459428
2019-06-06 13:24:45, 22.814143830125047
2019-06-06 13:24:46, 29.894852120398845
2019-06-06 13:24:46, 25.246648548222353
2019-06-06 13:24:47, 15.352798292805037
2019-06-06 13:24:47, 29.300252834404496
2019-06-06 13:24:48, 26.587457941800455
2019-06-06 13:24:48, 28.13483982816345
2019-06-06 13:24:49, 15.46565436748116
2019-06-06 13:24:49, 27.312595161013274
2019-06-06 13:24:50, 33.20891992549936
2019-06-06 13:24:50, 30.80138958957377
2019-06-06 13:24:51, 26.917687424712824
2019-06-06 13:24:51, 24.909160557989967
2019-06-06 13:24:52, 32.6903728295089
2019-06-06 13:24:52, 26.500578153620214
2019-06-06 13:24:53, 26.79748935932839
2019-06-06 13:24:53, 26.734201506427194
2019-06-06 13:24:54, 28.80415427450149
2019-06-06 13:24:54, 28.319129190724166
2019-06-06 13:24:55, 26.49562010455985
2019-06-06 13:24:55, 25.787298416390627
2019-06-06 13:24:56, 27.305801838784262
2019-06-06 13:24:56, 22.404625374336085
2019-06-06 13:24:57, 23.108767334450846
2019-06-06 13:24:57, 32.82787072169779
2019-06-06 13:24:58, 26.598723900710116
2019-06-06 13:24:58, 21.51566601598716
2019-06-06 13:24:59, 22.224058316546056
2019-06-06 13:30:55, 23.763484724496102
2019-06-06 13:30:55, 19.502681113364
2019-06-06 13:30:56, 35.72790063600583
2019-06-06 13:30:56, 23.849269636042738
2019-06-06 13:30:57, 21.699804062364795
2019-06-06 13:30:57, 33.56887305478703
2019-06-06 13:30:58, 19.659149933608816
2019-06-06 13:30:58, 24.53023215446694
2019-06-06 13:30:59, 22.67176339310209
2019-06-06 13:30:59, 23.78542011684511
2019-06-06 13:31:00, 29.590735149878007
2019-06-06 13:31:00, 35.63034668443491
2019-06-06 13:31:01, 23.401481007105968
2019-06-06 13:31:01, 22.55061773322631
2019-06-06 13:31:02, 31.370979350306055
2019-06-06 13:31:02, 26.972711859744404
2019-06-06 13:31:03, 25.720239363360037
2019-06-06 13:31:03, 24.694662669867174
2019-06-06 13:31:04, 31.295173843397645
2019-06-06 13:31:04, 25.952879993576673
2019-06-06 13:31:05, 29.08466998438527
2019-06-06 13:31:05, 23.609671959218083
2019-06-06 13:31:06, 24.57959164302915
2019-06-06 13:31:06, 26.82513708131914
2019-06-06 13:31:07, 29.60799358921176
2019-06-06 13:31:07, 19.303490945488548
2019-06-06 13:31:08, 30.038360892250953
2019-06-06 13:31:08, 20.405755314213373
2019-06-06 13:31:09, 26.271856419427227
2019-06-06 13:31:09, 26.301147814181615
2019-06-06 13:31:10, 32.94656799099685
2019-06-06 13:31:10, 22.67495857879794
2019-06-06 13:31:11, 27.121100939574383
2019-06-06 13:31:11, 30.312807456184544
2019-06-06 13:31:12, 12.621928222618362
2019-06-06 13:31:12, 31.584956226106954
2019-06-06 13:31:13, 27.21758547343203
2019-06-06 13:31:13, 19.849379098766068
2019-06-06 13:31:14, 28.065315748348766
2019-06-06 13:31:14, 25.70319618228544
2019-06-06 13:31:15, 25.815940755699035
2019-06-06 13:31:15, 25.659559204801216
2019-06-06 13:31:16, 24.55130710013134
2019-06-06 13:31:16, 26.449824442688744
2019-06-06 13:31:17, 22.789717987101376
2019-06-06 13:31:17, 35.328568546029885
2019-06-06 13:31:18, 25.676216858908898
2019-06-06 13:31:18, 20.67694725507628
2019-06-06 13:31:19, 31.389346239094905
2019-06-06 13:31:19, 23.325266586235752
2019-06-06 13:31:20, 29.208875558704715
2019-06-06 13:31:20, 21.94009250017834
2019-06-06 13:31:21, 23.037755434642584
2019-06-06 13:31:21, 27.432731471753492
2019-06-06 13:31:22, 29.266717599438536
2019-06-06 13:31:22, 25.226167183742373
2019-06-06 13:31:23, 32.318229933039
2019-06-06 13:31:23, 31.236600684447676
2019-06-06 13:31:24, 26.105450644699243
2019-06-06 13:31:24, 33.522661065609206
2019-06-06 13:31:25, 25.461912469019246
2019-06-06 13:31:25, 26.22246101622546
2019-06-06 13:31:26, 31.68283779510222
2019-06-06 13:31:26, 19.56503516389132
2019-06-06 13:31:27, 25.66679838476682
